0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	10.0498756211	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	4.12310562562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.2360679775	0.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.41421356237	0.0	3.0	2.0	0.0	0.0	0.0	6.7082039325	0.0	1.0	1.0	1.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0827625303	0.0	
2	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.35889894354	1.0	0.0	1.0	2.44948974278	0.0	0.0	0.0	2.82842712475	0.0	5.47722557505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.44948974278	0.0	6.40312423743	1.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	1.41421356237	1.41421356237	0.0	5.9160797831	3.60555127546	0.0	1.41421356237	0.0	6.8556546004	0.0	1.41421356237	3.87298334621	1.41421356237	0.0	0.0	2.44948974278	2.2360679775	0.0	1.0	0.0	0.0	0.0	1.0	0.0	6.8556546004	1.0	
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.41421356237	0.0	4.12310562562	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	3.60555127546	0.0	3.16227766017	4.12310562562	2.2360679775	0.0	0.0	2.2360679775	2.82842712475	1.0	2.0	0.0	0.0	0.0	0.0	0.0	6.0827625303	0.0	
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.2360679775	0.0	0.0	1.0	1.41421356237	0.0	0.0	0.0	1.0	1.0	2.2360679775	0.0	0.0	0.0	0.0	0.0	1.41421356237	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2360679775	0.0	2.44948974278	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.41421356237	2.44948974278	1.0	0.0	1.41421356237	0.0	1.0	0.0	2.44948974278	3.16227766017	1.41421356237	0.0	0.0	3.16227766017	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7	2.0	1.0	4.35889894354	1.0	0.0	2.2360679775	0.0	0.0	3.31662479036	0.0	2.2360679775	5.83095189485	3.46410161514	3.60555127546	3.87298334621	3.87298334621	3.31662479036	6.0	0.0	0.0	0.0	0.0	0.0	3.74165738677	0.0	2.64575131106	0.0	2.0	4.69041575982	3.74165738677	0.0	0.0	2.2360679775	1.0	1.41421356237	0.0	4.69041575982	0.0	6.63324958071	3.87298334621	0.0	0.0	4.472135955	1.41421356237	0.0	4.35889894354	1.0	6.0	3.31662479036	5.0	5.9160797831	4.24264068712	0.0	3.74165738677	0.0	8.30662386292	1.0	7.0	12.7279220614	4.35889894354	0.0	3.46410161514	16.2172747402	4.472135955	2.2360679775	6.2449979984	0.0	0.0	0.0	4.0	1.41421356237	5.56776436283	1.41421356237	
8	0.0	1.0	1.0	1.0	0.0	0.0	0.0	3.31662479036	0.0	0.0	0.0	2.0	1.0	0.0	0.0	2.44948974278	1.0	4.89897948557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.41421356237	0.0	2.64575131106	0.0	6.0	2.64575131106	0.0	0.0	2.0	1.0	0.0	1.0	1.0	1.0	1.73205080757	1.0	5.56776436283	4.24264068712	0.0	0.0	0.0	6.92820323028	0.0	3.16227766017	4.472135955	2.2360679775	0.0	0.0	2.64575131106	3.16227766017	1.41421356237	2.2360679775	0.0	0.0	0.0	1.0	0.0	6.7082039325	0.0	
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
10	0.0	0.0	1.0	0.0	0.0	1.0	0.0	2.2360679775	0.0	0.0	0.0	2.2360679775	0.0	0.0	0.0	1.0	1.41421356237	4.12310562562	0.0	0.0	0.0	0.0	0.0	1.41421356237	0.0	0.0	0.0	1.0	1.0	1.41421356237	0.0	0.0	1.0	0.0	0.0	0.0	2.64575131106	0.0	2.44948974278	1.0	0.0	0.0	1.73205080757	0.0	0.0	1.0	0.0	1.41421356237	0.0	2.0	2.82842712475	1.41421356237	0.0	1.73205080757	1.0	1.73205080757	0.0	2.82842712475	4.79583152331	3.0	0.0	0.0	4.0	1.0	0.0	2.64575131106	1.0	0.0	1.0	1.0	0.0	0.0	1.0	
11	0.0	1.0	2.44948974278	1.0	0.0	1.41421356237	0.0	5.83095189485	2.0	0.0	2.2360679775	0.0	2.2360679775	3.0	2.0	2.82842712475	2.0	6.92820323028	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	4.24264068712	3.16227766017	0.0	0.0	1.41421356237	1.0	1.41421356237	3.60555127546	5.38516480713	0.0	7.48331477355	4.24264068712	0.0	0.0	3.87298334621	1.41421356237	0.0	4.35889894354	1.41421356237	7.68114574787	2.82842712475	3.46410161514	7.0	2.2360679775	0.0	2.44948974278	1.0	8.30662386292	1.0	8.24621125124	12.6885775404	3.0	1.0	4.35889894354	18.1107702763	4.12310562562	3.46410161514	7.4161984871	4.79583152331	0.0	3.16227766017	5.19615242271	1.0	5.47722557505	1.0	
12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.46410161514	1.0	0.0	0.0	2.2360679775	0.0	0.0	0.0	3.0	0.0	3.74165738677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.73205080757	0.0	6.63324958071	2.2360679775	0.0	0.0	2.0	0.0	1.0	0.0	0.0	1.41421356237	0.0	0.0	6.0	4.58257569496	0.0	0.0	0.0	3.60555127546	0.0	3.31662479036	4.58257569496	2.44948974278	0.0	0.0	2.82842712475	3.0	1.0	2.2360679775	0.0	0.0	0.0	0.0	0.0	7.48331477355	0.0	
13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.60555127546	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.2360679775	0.0	5.19615242271	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.83095189485	1.41421356237	0.0	0.0	2.0	0.0	0.0	0.0	0.0	3.16227766017	0.0	0.0	5.09901951359	3.0	0.0	0.0	0.0	2.0	0.0	1.73205080757	6.32455532034	1.41421356237	0.0	1.0	11.6619037897	1.0	1.41421356237	1.41421356237	0.0	0.0	0.0	1.41421356237	0.0	3.0	0.0	
14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.87298334621	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.2360679775	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.73205080757	0.0	7.14142842854	2.2360679775	0.0	0.0	3.60555127546	0.0	0.0	0.0	0.0	6.63324958071	0.0	0.0	5.83095189485	3.0	0.0	0.0	0.0	0.0	1.0	4.24264068712	7.4161984871	2.2360679775	0.0	4.0	17.0293863659	2.2360679775	1.0	5.29150262213	0.0	0.0	0.0	1.0	0.0	3.0	0.0	
15	1.0	2.0	2.82842712475	2.0	0.0	1.0	0.0	3.87298334621	2.44948974278	0.0	1.0	2.82842712475	3.0	2.2360679775	2.2360679775	0.0	2.2360679775	5.47722557505	0.0	0.0	0.0	0.0	0.0	1.41421356237	0.0	1.0	1.0	0.0	3.87298334621	1.73205080757	0.0	0.0	0.0	2.0	2.0	0.0	2.2360679775	0.0	5.29150262213	3.0	0.0	0.0	1.0	2.0	1.0	2.82842712475	2.0	6.40312423743	3.0	3.16227766017	3.87298334621	2.64575131106	0.0	2.2360679775	0.0	3.87298334621	0.0	4.0	7.61577310586	2.82842712475	1.0	2.2360679775	17.4642491966	2.44948974278	1.41421356237	3.0	0.0	0.0	0.0	3.0	1.0	4.79583152331	2.2360679775	
16	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.31662479036	1.0	0.0	1.41421356237	2.0	0.0	0.0	1.0	2.2360679775	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.64575131106	0.0	6.63324958071	2.64575131106	0.0	0.0	3.0	0.0	1.0	0.0	0.0	6.2449979984	0.0	0.0	5.47722557505	2.2360679775	0.0	1.41421356237	0.0	4.0	1.0	6.92820323028	10.7703296143	2.64575131106	0.0	3.31662479036	13.8564064606	4.0	1.41421356237	8.0	0.0	0.0	0.0	1.73205080757	0.0	6.16441400297	1.41421356237	
17	2.0	4.12310562562	5.47722557505	2.0	0.0	2.2360679775	0.0	6.0	4.89897948557	0.0	4.12310562562	6.92820323028	3.74165738677	5.19615242271	4.0	5.47722557505	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	2.44948974278	3.16227766017	1.0	4.69041575982	3.0	0.0	0.0	2.2360679775	2.82842712475	2.64575131106	3.16227766017	6.40312423743	0.0	6.5574385243	5.19615242271	0.0	0.0	5.09901951359	2.82842712475	1.41421356237	5.09901951359	2.0	6.8556546004	5.0	7.48331477355	6.63324958071	3.74165738677	0.0	4.0	3.31662479036	7.87400787401	0.0	9.8488578018	12.124355653	4.89897948557	3.0	4.0	16.8226038413	6.16441400297	3.31662479036	7.28010988928	5.65685424949	0.0	3.87298334621	7.0	2.0	6.48074069841	3.31662479036	
18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
23	1.0	0.0	0.0	0.0	0.0	1.41421356237	0.0	3.74165738677	0.0	0.0	1.41421356237	1.0	0.0	1.0	0.0	1.41421356237	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.41421356237	0.0	2.2360679775	1.41421356237	1.0	0.0	0.0	1.0	0.0	0.0	0.0	2.64575131106	0.0	3.60555127546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	4.35889894354	0.0	0.0	1.41421356237	10.7703296143	1.41421356237	0.0	1.73205080757	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.41421356237	0.0	3.16227766017	2.82842712475	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	1.0	5.0	8.0622577483	2.82842712475	0.0	3.16227766017	5.38516480713	2.82842712475	1.41421356237	5.38516480713	0.0	0.0	0.0	1.0	0.0	1.0	0.0	
25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.64575131106	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	2.44948974278	0.0	0.0	0.0	0.0	0.0	1.41421356237	0.0	0.0	0.0	1.73205080757	2.44948974278	0.0	0.0	0.0	0.0	0.0	0.0	1.41421356237	2.82842712475	0.0	5.65685424949	2.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	5.19615242271	0.0	0.0	4.69041575982	0.0	0.0	0.0	0.0	0.0	1.0	6.78232998313	11.313708499	2.44948974278	0.0	3.87298334621	16.0312195419	2.82842712475	1.41421356237	7.21110255093	0.0	0.0	0.0	1.73205080757	1.0	0.0	1.0	
26	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	3.16227766017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.2360679775	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0827625303	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.41421356237	1.0	
27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.2360679775	0.0	1.73205080757	0.0	0.0	1.41421356237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.2360679775	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2360679775	0.0	0.0	1.0	0.0	0.0	0.0	2.0	3.60555127546	1.0	0.0	0.0	4.69041575982	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
28	0.0	1.0	1.0	1.0	0.0	0.0	0.0	4.69041575982	0.0	0.0	1.0	4.24264068712	1.0	0.0	2.0	3.87298334621	2.0	4.69041575982	0.0	0.0	0.0	0.0	0.0	1.41421356237	0.0	2.44948974278	0.0	1.41421356237	0.0	2.82842712475	0.0	0.0	1.73205080757	1.0	1.41421356237	1.73205080757	4.0	0.0	7.81024967591	3.16227766017	0.0	0.0	3.60555127546	1.0	1.0	1.41421356237	1.0	6.0827625303	1.41421356237	1.41421356237	6.8556546004	4.24264068712	0.0	1.0	0.0	7.14142842854	1.0	5.0	9.74679434481	3.87298334621	0.0	3.60555127546	16.6132477258	2.44948974278	1.41421356237	5.47722557505	2.2360679775	0.0	2.0	2.82842712475	0.0	6.2449979984	0.0	
29	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.74165738677	0.0	0.0	1.41421356237	3.16227766017	0.0	0.0	0.0	1.73205080757	1.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.82842712475	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	3.60555127546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.24264068712	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	4.79583152331	2.44948974278	0.0	2.2360679775	15.1657508881	0.0	1.41421356237	1.73205080757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2360679775	0.0	0.0	1.0	1.41421356237	0.0	0.0	0.0	0.0	0.0	2.2360679775	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.73205080757	2.0	0.0	0.0	0.0	0.0	1.41421356237	2.2360679775	2.82842712475	0.0	1.0	2.2360679775	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	1.41421356237	3.60555127546	1.41421356237	0.0	0.0	1.0	2.82842712475	0.0	3.0	4.472135955	2.82842712475	0.0	0.0	4.12310562562	0.0	1.73205080757	1.0	3.0	0.0	2.2360679775	2.44948974278	0.0	0.0	0.0	
33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	2.82842712475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.2360679775	0.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	3.0	2.0	0.0	0.0	0.0	6.7082039325	0.0	1.0	1.0	1.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0827625303	0.0	
34	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.41421356237	1.41421356237	0.0	0.0	1.41421356237	0.0	0.0	0.0	2.0	0.0	2.64575131106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.41421356237	0.0	0.0	0.0	1.41421356237	1.0	0.0	1.73205080757	1.73205080757	0.0	4.24264068712	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	2.64575131106	0.0	1.0	3.31662479036	2.0	0.0	0.0	1.0	6.0	0.0	1.73205080757	1.0	3.74165738677	0.0	1.0	4.472135955	2.2360679775	0.0	0.0	0.0	0.0	1.0	1.0	0.0	6.0827625303	0.0	
35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.60555127546	0.0	0.0	1.0	0.0	0.0	3.16227766017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.41421356237	0.0	0.0	1.73205080757	1.0	0.0	0.0	2.2360679775	0.0	1.73205080757	0.0	1.73205080757	1.41421356237	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	1.73205080757	0.0	0.0	0.0	0.0	1.41421356237	1.0	1.73205080757	6.16441400297	3.0	0.0	0.0	3.87298334621	0.0	1.0	1.0	1.41421356237	0.0	1.0	1.73205080757	0.0	0.0	0.0	
36	0.0	2.2360679775	2.44948974278	1.41421356237	0.0	2.2360679775	0.0	4.69041575982	2.64575131106	0.0	2.64575131106	5.38516480713	1.73205080757	1.0	1.73205080757	2.2360679775	2.64575131106	6.40312423743	0.0	0.0	0.0	0.0	0.0	2.64575131106	1.41421356237	2.82842712475	2.2360679775	2.0	4.0	0.0	0.0	0.0	2.82842712475	2.2360679775	1.73205080757	1.73205080757	0.0	1.41421356237	6.32455532034	3.0	0.0	0.0	3.31662479036	2.44948974278	1.41421356237	1.73205080757	1.73205080757	2.0	2.82842712475	3.46410161514	6.7082039325	3.74165738677	0.0	1.73205080757	2.82842712475	6.7082039325	1.73205080757	5.19615242271	10.7703296143	5.29150262213	1.0	2.2360679775	8.42614977318	3.46410161514	1.41421356237	4.12310562562	1.41421356237	0.0	2.82842712475	3.31662479036	1.0	6.63324958071	1.0	
37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.41421356237	1.41421356237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
38	3.0	4.0	6.40312423743	4.12310562562	0.0	2.44948974278	0.0	6.63324958071	6.0	0.0	2.44948974278	7.48331477355	6.63324958071	5.83095189485	7.14142842854	5.29150262213	6.63324958071	6.5574385243	0.0	0.0	0.0	0.0	0.0	3.60555127546	3.16227766017	5.65685424949	0.0	2.2360679775	7.81024967591	3.60555127546	0.0	0.0	1.0	4.0	4.24264068712	1.0	6.32455532034	0.0	0.0	6.78232998313	0.0	0.0	5.19615242271	4.58257569496	3.46410161514	7.34846922835	4.58257569496	7.48331477355	6.78232998313	7.21110255093	4.79583152331	6.2449979984	0.0	5.29150262213	2.0	9.11043357914	2.2360679775	7.48331477355	10.1488915651	7.07106781187	0.0	3.0	14.6287388383	5.9160797831	3.74165738677	6.63324958071	0.0	0.0	2.0	7.48331477355	2.0	5.83095189485	1.41421356237	
